##############################################
Prim Heuristic Solution:
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,25,13,0.0)
(465697,28,12,0.0)
(465697,35,21,0.0)
(465697,12,10,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,25,13,0.0)
(465697,28,12,0.0)
(465697,12,10,0.0)
(465697,35,21,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,12,10,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,35,21,0.0)
(465697,28,12,0.0)
(465697,25,13,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,12,10,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,35,21,0.0)
(465697,25,13,0.0)
(465697,28,12,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,12,10,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,28,12,0.0)
(465697,35,21,0.0)
(465697,25,13,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,12,10,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,28,12,0.0)
(465697,25,13,0.0)
(465697,35,21,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,12,10,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,25,13,0.0)
(465697,35,21,0.0)
(465697,28,12,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,12,10,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,25,13,0.0)
(465697,28,12,0.0)
(465697,35,21,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,28,12,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,35,21,0.0)
(465697,12,10,0.0)
(465697,25,13,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,28,12,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,35,21,0.0)
(465697,25,13,0.0)
(465697,12,10,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,28,12,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,12,10,0.0)
(465697,35,21,0.0)
(465697,25,13,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,28,12,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,12,10,0.0)
(465697,25,13,0.0)
(465697,35,21,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,28,12,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,25,13,0.0)
(465697,35,21,0.0)
(465697,12,10,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,28,12,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,25,13,0.0)
(465697,12,10,0.0)
(465697,35,21,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,25,13,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,35,21,0.0)
(465697,12,10,0.0)
(465697,28,12,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,25,13,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,35,21,0.0)
(465697,28,12,0.0)
(465697,12,10,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,25,13,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,12,10,0.0)
(465697,35,21,0.0)
(465697,28,12,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,25,13,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,12,10,0.0)
(465697,28,12,0.0)
(465697,35,21,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,25,13,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,28,12,0.0)
(465697,35,21,0.0)
(465697,12,10,0.0)

Zero Solution:
(465697,88,25,0.0)
(465697,25,13,0.0)
(465697,91,14,0.0)
(465697,81,2,0.0)
(465697,99,30,0.0)
(465697,98,18,0.0)
(465697,28,12,0.0)
(465697,12,10,0.0)
(465697,35,21,0.0)

##############################################
Prim Heuristic Solution:
(173665,10,25,0.0)
(173665,36,19,0.0)
(173665,54,20,0.0)
(173665,67,28,0.0)
(173665,49,2,0.0)
(173665,33,18,0.0)
(173665,41,3,0.0)
(173665,31,30,0.0)
Zero Solution:
(173665,10,25,0.0)
(173665,31,30,0.0)
(173665,41,3,0.0)
(173665,49,2,0.0)
(173665,54,20,0.0)
(173665,67,28,0.0)
(173665,36,19,0.0)
(173665,33,18,0.0)
(173665,28,27,0.0)

Zero Solution:
(173665,10,25,0.0)
(173665,31,30,0.0)
(173665,41,3,0.0)
(173665,49,2,0.0)
(173665,54,20,0.0)
(173665,67,28,0.0)
(173665,33,18,0.0)
(173665,36,19,0.0)
(173665,28,27,0.0)

Zero Solution:
(173665,10,25,0.0)
(173665,28,27,0.0)
(173665,36,19,0.0)
(173665,33,18,0.0)
(173665,67,28,0.0)
(173665,54,20,0.0)
(173665,49,2,0.0)
(173665,41,3,0.0)
(173665,31,30,0.0)

Zero Solution:
(173665,10,25,0.0)
(173665,28,27,0.0)
(173665,33,18,0.0)
(173665,36,19,0.0)
(173665,67,28,0.0)
(173665,54,20,0.0)
(173665,49,2,0.0)
(173665,41,3,0.0)
(173665,31,30,0.0)

Zero Solution:
(173665,31,30,0.0)
(173665,41,3,0.0)
(173665,49,2,0.0)
(173665,54,20,0.0)
(173665,67,28,0.0)
(173665,36,19,0.0)
(173665,33,18,0.0)
(173665,28,27,0.0)
(173665,10,25,0.0)

Zero Solution:
(173665,31,30,0.0)
(173665,41,3,0.0)
(173665,49,2,0.0)
(173665,54,20,0.0)
(173665,67,28,0.0)
(173665,33,18,0.0)
(173665,36,19,0.0)
(173665,28,27,0.0)
(173665,10,25,0.0)

Zero Solution:
(173665,28,27,0.0)
(173665,36,19,0.0)
(173665,33,18,0.0)
(173665,67,28,0.0)
(173665,54,20,0.0)
(173665,49,2,0.0)
(173665,41,3,0.0)
(173665,31,30,0.0)
(173665,10,25,0.0)

Zero Solution:
(173665,28,27,0.0)
(173665,33,18,0.0)
(173665,36,19,0.0)
(173665,67,28,0.0)
(173665,54,20,0.0)
(173665,49,2,0.0)
(173665,41,3,0.0)
(173665,31,30,0.0)
(173665,10,25,0.0)

##############################################
Prim Heuristic Solution:
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,37,22,0.0)
(210901,45,3,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,11,18,0.0)
(210901,16,9,0.0)
Zero Solution:
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,45,3,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,11,18,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,45,3,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,16,9,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,45,3,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,11,18,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,45,3,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,16,9,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,45,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,11,18,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,45,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,16,9,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,45,3,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,11,18,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,45,3,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,16,9,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,45,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,11,18,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,45,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,16,9,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,45,3,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,11,18,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,45,3,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,16,9,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,45,3,0.0)
(210901,11,18,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,45,3,0.0)
(210901,16,9,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,11,18,0.0)
(210901,45,3,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,16,9,0.0)
(210901,45,3,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,45,3,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,11,18,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,45,3,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,16,9,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,45,3,0.0)
(210901,11,18,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,45,3,0.0)
(210901,16,9,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,45,3,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,45,3,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,45,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,45,3,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,45,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,45,3,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,45,3,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,16,9,0.0)
(210901,45,3,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,45,3,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,16,9,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,45,3,0.0)
(210901,16,9,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,16,9,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,45,3,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,16,9,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,45,3,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,16,9,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,45,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,16,9,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,45,3,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,16,9,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,45,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,16,9,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,45,3,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,16,9,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,45,3,0.0)

Zero Solution:
(210901,11,18,0.0)
(210901,16,9,0.0)
(210901,45,3,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,45,3,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,45,3,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,45,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,45,3,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,45,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,45,3,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,45,3,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,11,18,0.0)
(210901,45,3,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,45,3,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)
(210901,11,18,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,45,3,0.0)
(210901,11,18,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,11,18,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,45,3,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,11,18,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,45,3,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,11,18,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,45,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,11,18,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,45,3,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,11,18,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,45,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,11,18,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,45,3,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,11,18,0.0)
(210901,72,26,0.0)
(210901,35,23,0.0)
(210901,41,3,0.0)
(210901,37,22,0.0)
(210901,76,28,0.0)
(210901,75,9,0.0)
(210901,45,3,0.0)

Zero Solution:
(210901,16,9,0.0)
(210901,11,18,0.0)
(210901,45,3,0.0)
(210901,75,9,0.0)
(210901,76,28,0.0)
(210901,37,22,0.0)
(210901,41,3,0.0)
(210901,35,23,0.0)
(210901,72,26,0.0)

##############################################
Prim Heuristic Solution:
(210331,14,22,0.0)
(210331,8,28,0.0)
(210331,37,14,0.0)
(210331,47,6,0.0)
(210331,57,15,0.0)
(210331,82,30,0.0)
(210331,53,3,0.0)
(210331,43,21,0.0)
Zero Solution:
(210331,43,21,0.0)
(210331,62,7,0.0)
(210331,82,30,0.0)
(210331,57,15,0.0)
(210331,53,3,0.0)
(210331,47,6,0.0)
(210331,37,14,0.0)
(210331,8,28,0.0)
(210331,14,22,0.0)

Zero Solution:
(210331,43,21,0.0)
(210331,62,7,0.0)
(210331,82,30,0.0)
(210331,57,15,0.0)
(210331,53,3,0.0)
(210331,47,6,0.0)
(210331,37,14,0.0)
(210331,14,22,0.0)
(210331,8,28,0.0)

Zero Solution:
(210331,8,28,0.0)
(210331,43,21,0.0)
(210331,62,7,0.0)
(210331,82,30,0.0)
(210331,57,15,0.0)
(210331,53,3,0.0)
(210331,47,6,0.0)
(210331,37,14,0.0)
(210331,14,22,0.0)

Zero Solution:
(210331,8,28,0.0)
(210331,14,22,0.0)
(210331,43,21,0.0)
(210331,62,7,0.0)
(210331,82,30,0.0)
(210331,57,15,0.0)
(210331,53,3,0.0)
(210331,47,6,0.0)
(210331,37,14,0.0)

Zero Solution:
(210331,8,28,0.0)
(210331,14,22,0.0)
(210331,37,14,0.0)
(210331,47,6,0.0)
(210331,53,3,0.0)
(210331,57,15,0.0)
(210331,82,30,0.0)
(210331,62,7,0.0)
(210331,43,21,0.0)

Zero Solution:
(210331,8,28,0.0)
(210331,37,14,0.0)
(210331,47,6,0.0)
(210331,53,3,0.0)
(210331,57,15,0.0)
(210331,82,30,0.0)
(210331,62,7,0.0)
(210331,43,21,0.0)
(210331,14,22,0.0)

Zero Solution:
(210331,14,22,0.0)
(210331,43,21,0.0)
(210331,62,7,0.0)
(210331,82,30,0.0)
(210331,57,15,0.0)
(210331,53,3,0.0)
(210331,47,6,0.0)
(210331,37,14,0.0)
(210331,8,28,0.0)

Zero Solution:
(210331,14,22,0.0)
(210331,8,28,0.0)
(210331,43,21,0.0)
(210331,62,7,0.0)
(210331,82,30,0.0)
(210331,57,15,0.0)
(210331,53,3,0.0)
(210331,47,6,0.0)
(210331,37,14,0.0)

Zero Solution:
(210331,14,22,0.0)
(210331,8,28,0.0)
(210331,37,14,0.0)
(210331,47,6,0.0)
(210331,53,3,0.0)
(210331,57,15,0.0)
(210331,82,30,0.0)
(210331,62,7,0.0)
(210331,43,21,0.0)

Zero Solution:
(210331,14,22,0.0)
(210331,37,14,0.0)
(210331,47,6,0.0)
(210331,53,3,0.0)
(210331,57,15,0.0)
(210331,82,30,0.0)
(210331,62,7,0.0)
(210331,43,21,0.0)
(210331,8,28,0.0)

Zero Solution:
(210331,37,14,0.0)
(210331,47,6,0.0)
(210331,53,3,0.0)
(210331,57,15,0.0)
(210331,82,30,0.0)
(210331,62,7,0.0)
(210331,43,21,0.0)
(210331,8,28,0.0)
(210331,14,22,0.0)

Zero Solution:
(210331,37,14,0.0)
(210331,47,6,0.0)
(210331,53,3,0.0)
(210331,57,15,0.0)
(210331,82,30,0.0)
(210331,62,7,0.0)
(210331,43,21,0.0)
(210331,14,22,0.0)
(210331,8,28,0.0)

##############################################
Prim Heuristic Solution:
(353781,46,14,0.0)
(353781,50,28,0.0)
(353781,82,16,0.0)
(353781,95,13,0.0)
(353781,98,25,0.0)
(353781,65,12,0.0)
(353781,29,24,0.0)
(353781,76,3,0.0)
Zero Solution:
(353781,76,3,0.0)
(353781,46,14,0.0)
(353781,82,16,0.0)
(353781,65,12,0.0)
(353781,95,13,0.0)
(353781,98,25,0.0)
(353781,84,6,0.0)
(353781,50,28,0.0)
(353781,29,24,0.0)

Zero Solution:
(353781,76,3,0.0)
(353781,46,14,0.0)
(353781,82,16,0.0)
(353781,65,12,0.0)
(353781,95,13,0.0)
(353781,98,25,0.0)
(353781,84,6,0.0)
(353781,29,24,0.0)
(353781,50,28,0.0)

Zero Solution:
(353781,76,3,0.0)
(353781,82,16,0.0)
(353781,65,12,0.0)
(353781,95,13,0.0)
(353781,98,25,0.0)
(353781,84,6,0.0)
(353781,46,14,0.0)
(353781,50,28,0.0)
(353781,29,24,0.0)

Zero Solution:
(353781,76,3,0.0)
(353781,82,16,0.0)
(353781,65,12,0.0)
(353781,95,13,0.0)
(353781,98,25,0.0)
(353781,84,6,0.0)
(353781,46,14,0.0)
(353781,29,24,0.0)
(353781,50,28,0.0)

Zero Solution:
(353781,76,3,0.0)
(353781,29,24,0.0)
(353781,82,16,0.0)
(353781,65,12,0.0)
(353781,95,13,0.0)
(353781,98,25,0.0)
(353781,84,6,0.0)
(353781,46,14,0.0)
(353781,50,28,0.0)

Zero Solution:
(353781,76,3,0.0)
(353781,84,6,0.0)
(353781,98,25,0.0)
(353781,95,13,0.0)
(353781,65,12,0.0)
(353781,82,16,0.0)
(353781,46,14,0.0)
(353781,29,24,0.0)
(353781,50,28,0.0)

Zero Solution:
(353781,76,3,0.0)
(353781,84,6,0.0)
(353781,98,25,0.0)
(353781,95,13,0.0)
(353781,65,12,0.0)
(353781,82,16,0.0)
(353781,29,24,0.0)
(353781,46,14,0.0)
(353781,50,28,0.0)

Zero Solution:
(353781,50,28,0.0)
(353781,76,3,0.0)
(353781,46,14,0.0)
(353781,82,16,0.0)
(353781,65,12,0.0)
(353781,95,13,0.0)
(353781,98,25,0.0)
(353781,84,6,0.0)
(353781,29,24,0.0)

Zero Solution:
(353781,50,28,0.0)
(353781,76,3,0.0)
(353781,82,16,0.0)
(353781,65,12,0.0)
(353781,95,13,0.0)
(353781,98,25,0.0)
(353781,84,6,0.0)
(353781,46,14,0.0)
(353781,29,24,0.0)

Zero Solution:
(353781,50,28,0.0)
(353781,76,3,0.0)
(353781,29,24,0.0)
(353781,82,16,0.0)
(353781,65,12,0.0)
(353781,95,13,0.0)
(353781,98,25,0.0)
(353781,84,6,0.0)
(353781,46,14,0.0)

Zero Solution:
(353781,50,28,0.0)
(353781,76,3,0.0)
(353781,84,6,0.0)
(353781,98,25,0.0)
(353781,95,13,0.0)
(353781,65,12,0.0)
(353781,82,16,0.0)
(353781,46,14,0.0)
(353781,29,24,0.0)

Zero Solution:
(353781,50,28,0.0)
